"","source_desc","commodity_desc","prodn_practice_desc","util_practice_desc","unit_desc","short_desc","domain_desc","county_code","county_name","year","Value"
"1455","CENSUS","HAY & HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAY & HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","135","NOTTOWAY","2012","(D)"
"1456","CENSUS","HAY & HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAY & HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","141","PATRICK","2012","36"
"1457","CENSUS","HAY & HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAY & HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","143","PITTSYLVANIA","2012","121"
"1458","CENSUS","HAY & HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAY & HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","025","BRUNSWICK","2012","26"
"1459","CENSUS","HAY & HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAY & HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","053","DINWIDDIE","2012","(D)"
"1460","CENSUS","HAY & HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAY & HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","093","ISLE OF WIGHT","2012","(D)"
"1461","CENSUS","HAY & HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAY & HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2012","(D)"
"1462","CENSUS","HAY & HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAY & HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","175","SOUTHAMPTON","2012","(D)"
"1463","CENSUS","HAY & HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAY & HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","181","SURRY","2012","(D)"
"1464","CENSUS","HAY & HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAY & HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","183","SUSSEX","2012","(D)"
"1465","CENSUS","HAY & HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAY & HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","800","SUFFOLK CITY","2012","(D)"
"1466","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, (EXCL ALFALFA), IRRIGATED - ACRES HARVESTED","TOTAL","107","LOUDOUN","2012","(D)"
"1467","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, (EXCL ALFALFA), IRRIGATED - ACRES HARVESTED","TOTAL","165","ROCKINGHAM","2012","(D)"
"1468","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, (EXCL ALFALFA), IRRIGATED - ACRES HARVESTED","TOTAL","085","HANOVER","2012","(D)"
"1469","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, (EXCL ALFALFA), IRRIGATED - ACRES HARVESTED","TOTAL","099","KING GEORGE","2012","15"
"1470","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, (EXCL ALFALFA), IRRIGATED - ACRES HARVESTED","TOTAL","083","HALIFAX","2012","(D)"
"1471","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, ALFALFA, IRRIGATED - ACRES HARVESTED","TOTAL","157","RAPPAHANNOCK","2012","(D)"
"1472","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, ALFALFA, IRRIGATED - ACRES HARVESTED","TOTAL","165","ROCKINGHAM","2012","(D)"
"1473","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, ALFALFA, IRRIGATED - ACRES HARVESTED","TOTAL","171","SHENANDOAH","2012","(D)"
"1474","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, ALFALFA, IRRIGATED - ACRES HARVESTED","TOTAL","179","STAFFORD","2012","(D)"
"1475","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, ALFALFA, IRRIGATED - ACRES HARVESTED","TOTAL","015","AUGUSTA","2012","(D)"
"1476","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","107","LOUDOUN","2012","(D)"
"1477","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","157","RAPPAHANNOCK","2012","(D)"
"1478","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","165","ROCKINGHAM","2012","196"
"1479","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","171","SHENANDOAH","2012","(D)"
"1480","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","179","STAFFORD","2012","(D)"
"1481","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","015","AUGUSTA","2012","(D)"
"1482","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","085","HANOVER","2012","(D)"
"1483","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","099","KING GEORGE","2012","15"
"1484","CENSUS","HAYLAGE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HAYLAGE, IRRIGATED - ACRES HARVESTED","TOTAL","083","HALIFAX","2012","(D)"
"1485","CENSUS","HOPS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","HOPS, IRRIGATED - ACRES HARVESTED","TOTAL","125","NELSON","2012","(D)"
"1486","CENSUS","OATS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","OATS, IRRIGATED - ACRES HARVESTED","TOTAL","059","FAIRFAX","2012","(D)"
"1487","CENSUS","PEANUTS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","PEANUTS, IRRIGATED - ACRES HARVESTED","TOTAL","053","DINWIDDIE","2012","(D)"
"1488","CENSUS","PEANUTS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","PEANUTS, IRRIGATED - ACRES HARVESTED","TOTAL","093","ISLE OF WIGHT","2012","(D)"
"1489","CENSUS","PEANUTS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","PEANUTS, IRRIGATED - ACRES HARVESTED","TOTAL","175","SOUTHAMPTON","2012","308"
"1490","CENSUS","PEANUTS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","PEANUTS, IRRIGATED - ACRES HARVESTED","TOTAL","181","SURRY","2012","224"
"1491","CENSUS","PEANUTS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","PEANUTS, IRRIGATED - ACRES HARVESTED","TOTAL","183","SUSSEX","2012","(D)"
"1492","CENSUS","RYE","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","RYE, IRRIGATED - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2012","(D)"
"1493","CENSUS","SORGHUM","IRRIGATED","SILAGE","ACRES","SORGHUM, SILAGE, IRRIGATED - ACRES HARVESTED","TOTAL","165","ROCKINGHAM","2012","(D)"
"1494","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","113","MADISON","2012","(D)"
"1495","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","139","PAGE","2012","110"
"1496","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","165","ROCKINGHAM","2012","458"
"1497","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","171","SHENANDOAH","2012","(D)"
"1498","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","015","AUGUSTA","2012","175"
"1499","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","003","ALBEMARLE","2012","(D)"
"1500","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","007","AMELIA","2012","(D)"
"1501","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","031","CAMPBELL","2012","(D)"
"1502","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","033","CAROLINE","2012","736"
"1503","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","085","HANOVER","2012","1,486"
"1504","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","087","HENRICO","2012","(D)"
"1505","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","109","LOUISA","2012","(D)"
"1506","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","125","NELSON","2012","(D)"
"1507","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","001","ACCOMACK","2012","1,262"
"1508","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","036","CHARLES CITY","2012","457"
"1509","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","057","ESSEX","2012","(D)"
"1510","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","097","KING AND QUEEN","2012","(D)"
"1511","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","101","KING WILLIAM","2012","434"
"1512","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","119","MIDDLESEX","2012","(D)"
"1513","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","131","NORTHAMPTON","2012","704"
"1514","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","193","WESTMORELAND","2012","(D)"
"1515","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","037","CHARLOTTE","2012","(D)"
"1516","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","083","HALIFAX","2012","(D)"
"1517","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","143","PITTSYLVANIA","2012","180"
"1518","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","025","BRUNSWICK","2012","(D)"
"1519","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","053","DINWIDDIE","2012","223"
"1520","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","081","GREENSVILLE","2012","(D)"
"1521","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2012","(D)"
"1522","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","175","SOUTHAMPTON","2012","730"
"1523","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","181","SURRY","2012","199"
"1524","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","183","SUSSEX","2012","132"
"1525","CENSUS","SOYBEANS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","800","SUFFOLK CITY","2012","(D)"
"1526","CENSUS","SUNFLOWER","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER, IRRIGATED - ACRES HARVESTED","TOTAL","113","MADISON","2012","(D)"
"1527","CENSUS","SUNFLOWER","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER, IRRIGATED - ACRES HARVESTED","TOTAL","001","ACCOMACK","2012","(D)"
"1528","CENSUS","SUNFLOWER","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER, OIL TYPE, IRRIGATED - ACRES HARVESTED","TOTAL","113","MADISON","2012","(D)"
"1529","CENSUS","SUNFLOWER","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER, OIL TYPE, IRRIGATED - ACRES HARVESTED","TOTAL","001","ACCOMACK","2012","(D)"
"1530","CENSUS","SWITCHGRASS","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","SWITCHGRASS, IRRIGATED - ACRES HARVESTED","TOTAL","001","ACCOMACK","2012","(D)"
"1531","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","007","AMELIA","2012","(D)"
"1532","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","011","APPOMATTOX","2012","28"
"1533","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","031","CAMPBELL","2012","73"
"1534","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","147","PRINCE EDWARD","2012","14"
"1535","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","121","MONTGOMERY","2012","(D)"
"1536","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","037","CHARLOTTE","2012","613"
"1537","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","067","FRANKLIN","2012","(D)"
"1538","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","083","HALIFAX","2012","1,322"
"1539","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","089","HENRY","2012","(D)"
"1540","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","111","LUNENBURG","2012","419"
"1541","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","135","NOTTOWAY","2012","(D)"
"1542","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","143","PITTSYLVANIA","2012","2,632"
"1543","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","025","BRUNSWICK","2012","1,199"
"1544","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","053","DINWIDDIE","2012","(D)"
"1545","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","081","GREENSVILLE","2012","(D)"
"1546","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2012","2,255"
"1547","CENSUS","TOBACCO","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","TOBACCO, IRRIGATED - ACRES HARVESTED","TOTAL","183","SUSSEX","2012","(D)"
"1548","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","059","FAIRFAX","2012","(D)"
"1549","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","113","MADISON","2012","(D)"
"1550","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","153","PRINCE WILLIAM","2012","(D)"
"1551","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","165","ROCKINGHAM","2012","(D)"
"1552","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","015","AUGUSTA","2012","(D)"
"1553","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","031","CAMPBELL","2012","15"
"1554","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","033","CAROLINE","2012","310"
"1555","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","085","HANOVER","2012","(D)"
"1556","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","147","PRINCE EDWARD","2012","(D)"
"1557","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","001","ACCOMACK","2012","(D)"
"1558","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","036","CHARLES CITY","2012","(D)"
"1559","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","097","KING AND QUEEN","2012","(D)"
"1560","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","101","KING WILLIAM","2012","142"
"1561","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","119","MIDDLESEX","2012","(D)"
"1562","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","131","NORTHAMPTON","2012","228"
"1563","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","121","MONTGOMERY","2012","(D)"
"1564","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","037","CHARLOTTE","2012","17"
"1565","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","083","HALIFAX","2012","(D)"
"1566","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","143","PITTSYLVANIA","2012","126"
"1567","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","081","GREENSVILLE","2012","(D)"
"1568","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","093","ISLE OF WIGHT","2012","(D)"
"1569","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2012","(D)"
"1570","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","175","SOUTHAMPTON","2012","(D)"
"1571","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","181","SURRY","2012","(D)"
"1572","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","800","SUFFOLK CITY","2012","(D)"
"1573","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","059","FAIRFAX","2012","(D)"
"1574","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","113","MADISON","2012","(D)"
"1575","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","153","PRINCE WILLIAM","2012","(D)"
"1576","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","165","ROCKINGHAM","2012","(D)"
"1577","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","015","AUGUSTA","2012","(D)"
"1578","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","031","CAMPBELL","2012","15"
"1579","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","033","CAROLINE","2012","310"
"1580","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","085","HANOVER","2012","(D)"
"1581","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","147","PRINCE EDWARD","2012","(D)"
"1582","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","001","ACCOMACK","2012","(D)"
"1583","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","036","CHARLES CITY","2012","(D)"
"1584","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","097","KING AND QUEEN","2012","(D)"
"1585","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","101","KING WILLIAM","2012","142"
"1586","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","119","MIDDLESEX","2012","(D)"
"1587","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","131","NORTHAMPTON","2012","228"
"1588","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","121","MONTGOMERY","2012","(D)"
"1589","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","037","CHARLOTTE","2012","17"
"1590","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","083","HALIFAX","2012","(D)"
"1591","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","143","PITTSYLVANIA","2012","126"
"1592","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","081","GREENSVILLE","2012","(D)"
"1593","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","093","ISLE OF WIGHT","2012","(D)"
"1594","CENSUS","WHEAT","IRRIGATED","ALL UTILIZATION PRACTICES","ACRES","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2012","(D)"
