"","source_desc","commodity_desc","prodn_practice_desc","util_practice_desc","unit_desc","short_desc","domain_desc","county_code","county_name","year","Value"
"7900","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","187","WARREN","2017","167"
"7901","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","015","AUGUSTA","2017","9,345"
"7902","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","017","BATH","2017","(D)"
"7903","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","023","BOTETOURT","2017","664"
"7904","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","045","CRAIG","2017","(D)"
"7905","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","091","HIGHLAND","2017","(D)"
"7906","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","163","ROCKBRIDGE","2017","553"
"7907","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","003","ALBEMARLE","2017","3,136"
"7908","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","007","AMELIA","2017","11,200"
"7909","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","011","APPOMATTOX","2017","1,696"
"7910","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","019","BEDFORD","2017","650"
"7911","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","029","BUCKINGHAM","2017","2,661"
"7912","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","031","CAMPBELL","2017","4,610"
"7913","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","033","CAROLINE","2017","21,331"
"7914","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","041","CHESTERFIELD","2017","2,668"
"7915","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","049","CUMBERLAND","2017","1,593"
"7916","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","065","FLUVANNA","2017","(D)"
"7917","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","075","GOOCHLAND","2017","3,061"
"7918","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","085","HANOVER","2017","28,687"
"7919","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","087","HENRICO","2017","2,899"
"7920","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","109","LOUISA","2017","3,959"
"7921","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","125","NELSON","2017","(D)"
"7922","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","137","ORANGE","2017","6,781"
"7923","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","145","POWHATAN","2017","3,109"
"7924","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","147","PRINCE EDWARD","2017","1,803"
"7925","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","177","SPOTSYLVANIA","2017","3,237"
"7926","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","001","ACCOMACK","2017","29,610"
"7927","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","036","CHARLES CITY","2017","9,303"
"7928","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","057","ESSEX","2017","20,043"
"7929","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","073","GLOUCESTER","2017","6,106"
"7930","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","095","JAMES CITY","2017","(D)"
"7931","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","097","KING AND QUEEN","2017","15,544"
"7932","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","099","KING GEORGE","2017","4,330"
"7933","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","101","KING WILLIAM","2017","10,940"
"7934","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","103","LANCASTER","2017","4,791"
"7935","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","115","MATHEWS","2017","2,221"
"7936","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","119","MIDDLESEX","2017","6,269"
"7937","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","127","NEW KENT","2017","5,687"
"7938","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","131","NORTHAMPTON","2017","16,913"
"7939","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","133","NORTHUMBERLAND","2017","15,211"
"7940","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","159","RICHMOND","2017","13,638"
"7941","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","193","WESTMORELAND","2017","15,275"
"7942","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","105","LEE","2017","20"
"7943","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","121","MONTGOMERY","2017","156"
"7944","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","155","PULASKI","2017","(D)"
"7945","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","185","TAZEWELL","2017","193"
"7946","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","197","WYTHE","2017","(D)"
"7947","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","037","CHARLOTTE","2017","11,485"
"7948","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","067","FRANKLIN","2017","7,059"
"7949","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","083","HALIFAX","2017","9,428"
"7950","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","089","HENRY","2017","(D)"
"7951","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","111","LUNENBURG","2017","4,026"
"7952","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","135","NOTTOWAY","2017","2,862"
"7953","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","141","PATRICK","2017","191"
"7954","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","143","PITTSYLVANIA","2017","5,353"
"7955","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","025","BRUNSWICK","2017","11,042"
"7956","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","053","DINWIDDIE","2017","17,967"
"7957","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","081","GREENSVILLE","2017","11,365"
"7958","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","093","ISLE OF WIGHT","2017","16,718"
"7959","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2017","20,252"
"7960","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","149","PRINCE GEORGE","2017","11,215"
"7961","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","175","SOUTHAMPTON","2017","24,098"
"7962","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","181","SURRY","2017","11,114"
"7963","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","183","SUSSEX","2017","21,985"
"7964","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","550","CHESAPEAKE CITY","2017","23,128"
"7965","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","800","SUFFOLK CITY","2017","20,407"
"7966","CENSUS","SOYBEANS","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SOYBEANS - ACRES HARVESTED","TOTAL","810","VIRGINIA BEACH CITY","2017","10,146"
"7967","CENSUS","SUNFLOWER","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER - ACRES HARVESTED","TOTAL","153","PRINCE WILLIAM","2017","(D)"
"7968","CENSUS","SUNFLOWER","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER - ACRES HARVESTED","TOTAL","165","ROCKINGHAM","2017","(D)"
"7969","CENSUS","SUNFLOWER","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER - ACRES HARVESTED","TOTAL","023","BOTETOURT","2017","(D)"
"7970","CENSUS","SUNFLOWER","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER - ACRES HARVESTED","TOTAL","101","KING WILLIAM","2017","21"
"7971","CENSUS","SUNFLOWER","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER - ACRES HARVESTED","TOTAL","067","FRANKLIN","2017","(D)"
"7972","CENSUS","SUNFLOWER","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2017","(D)"
"7973","CENSUS","SUNFLOWER","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER, OIL TYPE - ACRES HARVESTED","TOTAL","153","PRINCE WILLIAM","2017","(D)"
"7974","CENSUS","SUNFLOWER","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER, OIL TYPE - ACRES HARVESTED","TOTAL","165","ROCKINGHAM","2017","(D)"
"7975","CENSUS","SUNFLOWER","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER, OIL TYPE - ACRES HARVESTED","TOTAL","023","BOTETOURT","2017","(D)"
"7976","CENSUS","SUNFLOWER","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER, OIL TYPE - ACRES HARVESTED","TOTAL","101","KING WILLIAM","2017","21"
"7977","CENSUS","SUNFLOWER","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER, OIL TYPE - ACRES HARVESTED","TOTAL","067","FRANKLIN","2017","(D)"
"7978","CENSUS","SUNFLOWER","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","SUNFLOWER, OIL TYPE - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2017","(D)"
"7979","CENSUS","TARO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TARO - ACRES HARVESTED","TOTAL","059","FAIRFAX","2017","(D)"
"7980","CENSUS","TARO","ALL PRODUCTION PRACTICES","FRESH MARKET","ACRES","TARO, FRESH MARKET - ACRES HARVESTED","TOTAL","059","FAIRFAX","2017","(D)"
"7981","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","007","AMELIA","2017","320"
"7982","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","011","APPOMATTOX","2017","190"
"7983","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","031","CAMPBELL","2017","(D)"
"7984","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","049","CUMBERLAND","2017","(D)"
"7985","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","147","PRINCE EDWARD","2017","(D)"
"7986","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","077","GRAYSON","2017","(D)"
"7987","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","105","LEE","2017","91"
"7988","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","121","MONTGOMERY","2017","(D)"
"7989","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","167","RUSSELL","2017","20"
"7990","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","169","SCOTT","2017","13"
"7991","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","173","SMYTH","2017","(D)"
"7992","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","191","WASHINGTON","2017","79"
"7993","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","037","CHARLOTTE","2017","523"
"7994","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","067","FRANKLIN","2017","981"
"7995","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","083","HALIFAX","2017","1,745"
"7996","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","089","HENRY","2017","190"
"7997","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","111","LUNENBURG","2017","2,520"
"7998","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","135","NOTTOWAY","2017","(D)"
"7999","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","141","PATRICK","2017","175"
"8000","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","143","PITTSYLVANIA","2017","4,942"
"8001","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","025","BRUNSWICK","2017","2,251"
"8002","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","053","DINWIDDIE","2017","1,571"
"8003","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","081","GREENSVILLE","2017","912"
"8004","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2017","5,868"
"8005","CENSUS","TOBACCO","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TOBACCO - ACRES HARVESTED","TOTAL","183","SUSSEX","2017","446"
"8006","CENSUS","TRITICALE","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TRITICALE - ACRES HARVESTED","TOTAL","061","FAUQUIER","2017","(D)"
"8007","CENSUS","TRITICALE","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TRITICALE - ACRES HARVESTED","TOTAL","069","FREDERICK","2017","(D)"
"8008","CENSUS","TRITICALE","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TRITICALE - ACRES HARVESTED","TOTAL","165","ROCKINGHAM","2017","192"
"8009","CENSUS","TRITICALE","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TRITICALE - ACRES HARVESTED","TOTAL","015","AUGUSTA","2017","(D)"
"8010","CENSUS","TRITICALE","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TRITICALE - ACRES HARVESTED","TOTAL","145","POWHATAN","2017","(D)"
"8011","CENSUS","TRITICALE","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TRITICALE - ACRES HARVESTED","TOTAL","143","PITTSYLVANIA","2017","(D)"
"8012","CENSUS","TRITICALE","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TRITICALE - ACRES HARVESTED","TOTAL","081","GREENSVILLE","2017","(D)"
"8013","CENSUS","TRITICALE","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TRITICALE - ACRES HARVESTED","TOTAL","175","SOUTHAMPTON","2017","(D)"
"8014","CENSUS","TRITICALE","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","TRITICALE - ACRES HARVESTED","TOTAL","183","SUSSEX","2017","(D)"
"8015","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","043","CLARKE","2017","(D)"
"8016","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","047","CULPEPER","2017","565"
"8017","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","059","FAIRFAX","2017","(D)"
"8018","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","061","FAUQUIER","2017","985"
"8019","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","069","FREDERICK","2017","1,282"
"8020","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","107","LOUDOUN","2017","1,293"
"8021","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","113","MADISON","2017","821"
"8022","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","139","PAGE","2017","(D)"
"8023","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","153","PRINCE WILLIAM","2017","900"
"8024","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","157","RAPPAHANNOCK","2017","(D)"
"8025","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","165","ROCKINGHAM","2017","2,606"
"8026","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","171","SHENANDOAH","2017","1,915"
"8027","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","179","STAFFORD","2017","(D)"
"8028","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","187","WARREN","2017","109"
"8029","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","015","AUGUSTA","2017","3,106"
"8030","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","023","BOTETOURT","2017","241"
"8031","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","045","CRAIG","2017","(D)"
"8032","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","163","ROCKBRIDGE","2017","98"
"8033","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","003","ALBEMARLE","2017","(D)"
"8034","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","007","AMELIA","2017","1,749"
"8035","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","009","AMHERST","2017","(D)"
"8036","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","011","APPOMATTOX","2017","814"
"8037","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","019","BEDFORD","2017","1,189"
"8038","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","029","BUCKINGHAM","2017","905"
"8039","CENSUS","WHEAT","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","WHEAT - ACRES HARVESTED","TOTAL","031","CAMPBELL","2017","1,938"
